DEBUG:root:[1583131353380];
DEBUG:root:[1583133456377]X:357;Y:369;Z:434;V:425;
DEBUG:root:[1583133456407]X:356;Y:376;Z:438;V:423;
DEBUG:root:[1583133456431]X:356;Y:373;Z:437;V:425;
DEBUG:root:[1583133456460]X:364;Y:372;Z:435;V:425;
DEBUG:root:[1583133456484]X:357;Y:374;Z:435;V:422;
DEBUG:root:[1583133456514]X:361;Y:370;Z:434;V:422;
DEBUG:root:[1583133456542]X:359;Y:374;Z:440;V:427;
DEBUG:root:[1583133456567]X:357;Y:373;Z:436;V:426;
DEBUG:root:[1583133456595]X:358;Y:371;Z:439;V:427;
DEBUG:root:[1583133456620]X:358;Y:371;Z:435;V:426;
DEBUG:root:[1583133456648]X:357;Y:370;Z:440;V:424;
DEBUG:root:[1583133456677]X:360;Y:371;Z:435;V:425;
DEBUG:root:[1583133456701]X:358;Y:377;Z:439;V:424;
DEBUG:root:[1583133456731]X:357;Y:372;Z:440;V:423;
DEBUG:root:[1583133456755]X:357;Y:379;Z:437;V:425;
DEBUG:root:[1583133456784]X:356;Y:371;Z:436;V:424;
DEBUG:root:[1583133456812]X:363;Y:372;Z:437;V:422;
DEBUG:root:[1583133456837]X:357;Y:373;Z:434;V:425;
DEBUG:root:[1583133456865]X:359;Y:371;Z:433;V:422;
DEBUG:root:[1583133456891]X:356;Y:372;Z:435;V:427;
DEBUG:root:[1583133456919]X:355;Y:375;Z:437;V:427;
DEBUG:root:[1583133456948]X:358;Y:372;Z:440;V:424;
DEBUG:root:[1583133456972]X:357;Y:372;Z:437;V:424;
DEBUG:root:[1583133457001]X:357;Y:368;Z:449;V:427;
DEBUG:root:[1583133457025]X:358;Y:369;Z:436;V:424;
DEBUG:root:[1583133457054]X:358;Y:378;Z:437;V:427;
DEBUG:root:[1583133457082]X:358;Y:372;Z:434;V:424;
DEBUG:root:[1583133457108]X:362;Y:373;Z:430;V:421;
DEBUG:root:[1583133457136]X:363;Y:371;Z:438;V:427;
DEBUG:root:[1583133457161]X:363;Y:373;Z:438;V:425;
DEBUG:root:[1583133457189]X:359;Y:374;Z:440;V:424;
DEBUG:root:[1583133457218]X:360;Y:372;Z:440;V:428;
DEBUG:root:[1583133457243]X:356;Y:375;Z:436;V:432;
DEBUG:root:[1583133457270]X:355;Y:371;Z:443;V:427;
DEBUG:root:[1583133457296]X:356;Y:372;Z:445;V:434;
DEBUG:root:[1583133457324]X:357;Y:369;Z:440;V:430;
DEBUG:root:[1583133457353]X:353;Y:372;Z:442;V:427;
DEBUG:root:[1583133457377]X:354;Y:366;Z:439;V:429;
DEBUG:root:[1583133457406]X:356;Y:374;Z:441;V:428;
DEBUG:root:[1583133457431]X:360;Y:376;Z:440;V:432;
DEBUG:root:[1583133457460]X:362;Y:373;Z:446;V:430;
DEBUG:root:[1583133457487]X:357;Y:375;Z:441;V:427;
DEBUG:root:[1583133457513]X:361;Y:371;Z:433;V:426;
DEBUG:root:[1583133457541]X:359;Y:371;Z:435;V:429;
DEBUG:root:[1583133457567]X:358;Y:373;Z:446;V:426;
DEBUG:root:[1583133457595]X:357;Y:379;Z:438;V:428;
DEBUG:root:[1583133457624]X:359;Y:369;Z:439;V:427;
DEBUG:root:[1583133457648]X:359;Y:370;Z:445;V:428;
DEBUG:root:[1583133457677]X:358;Y:370;Z:440;V:427;
DEBUG:root:[1583133457701]X:360;Y:374;Z:436;V:426;
DEBUG:root:[1583133457730]X:358;Y:373;Z:440;V:425;
DEBUG:root:[1583133457758]X:359;Y:378;Z:440;V:428;
DEBUG:root:[1583133457784]X:359;Y:370;Z:437;V:425;
DEBUG:root:[1583133457811]X:361;Y:368;Z:437;V:423;
DEBUG:root:[1583133457837]X:356;Y:370;Z:436;V:426;
DEBUG:root:[1583133457865]X:358;Y:370;Z:436;V:424;
DEBUG:root:[1583133457894]X:356;Y:368;Z:436;V:427;
DEBUG:root:[1583133457918]X:356;Y:369;Z:437;V:428;
DEBUG:root:[1583133457947]X:356;Y:369;Z:441;V:428;
DEBUG:root:[1583133457971]X:356;Y:369;Z:436;V:424;
DEBUG:root:[1583133458000]X:356;Y:368;Z:439;V:425;
DEBUG:root:[1583133458028]X:356;Y:368;Z:436;V:423;
DEBUG:root:[1583133458054]X:356;Y:377;Z:437;V:426;
DEBUG:root:[1583133458082]X:358;Y:369;Z:439;V:426;
DEBUG:root:[1583133458107]X:357;Y:372;Z:436;V:424;
DEBUG:root:[1583133458135]X:356;Y:369;Z:435;V:424;
DEBUG:root:[1583133458164]X:361;Y:368;Z:441;V:424;
DEBUG:root:[1583133458188]X:359;Y:370;Z:436;V:426;
DEBUG:root:[1583133458217]X:356;Y:368;Z:439;V:425;
DEBUG:root:[1583133458242]X:355;Y:370;Z:437;V:430;
DEBUG:root:[1583133458271]X:356;Y:371;Z:437;V:424;
DEBUG:root:[1583133458299]X:356;Y:369;Z:440;V:427;
DEBUG:root:[1583133458324]X:357;Y:370;Z:435;V:425;
DEBUG:root:[1583133458352]X:357;Y:372;Z:443;V:424;
DEBUG:root:[1583133458377]X:355;Y:370;Z:436;V:426;
DEBUG:root:[1583133458405]X:355;Y:374;Z:436;V:424;
DEBUG:root:[1583133458434]X:355;Y:369;Z:435;V:423;
DEBUG:root:[1583133458459]X:362;Y:372;Z:434;V:426;
DEBUG:root:[1583133458488]X:358;Y:372;Z:436;V:423;
DEBUG:root:[1583133458512]X:361;Y:369;Z:437;V:423;
DEBUG:root:[1583133458541]X:355;Y:369;Z:438;V:429;
DEBUG:root:[1583133458569]X:356;Y:368;Z:435;V:423;
DEBUG:root:[1583133458595]X:356;Y:370;Z:436;V:428;
DEBUG:root:[1583133458622]X:357;Y:370;Z:439;V:426;
DEBUG:root:[1583133458648]X:356;Y:370;Z:442;V:426;
DEBUG:root:[1583133458676]X:357;Y:369;Z:435;V:424;
DEBUG:root:[1583133458705]X:358;Y:375;Z:437;V:423;
DEBUG:root:[1583133458729]X:358;Y:371;Z:436;V:423;
DEBUG:root:[1583133458757]X:357;Y:372;Z:437;V:425;
DEBUG:root:[1583133458782]X:355;Y:368;Z:437;V:424;
DEBUG:root:[1583133458810]X:361;Y:367;Z:437;V:422;
DEBUG:root:[1583133458840]X:360;Y:373;Z:438;V:425;
DEBUG:root:[1583133458864]X:358;Y:372;Z:439;V:425;
DEBUG:root:[1583133458893]X:357;Y:370;Z:443;V:429;
DEBUG:root:[1583133458917]X:358;Y:369;Z:438;V:429;
DEBUG:root:[1583133458946]X:359;Y:368;Z:445;V:429;
DEBUG:root:[1583133458974]X:356;Y:371;Z:330;V:192;
DEBUG:root:[1583133458999]X:364;Y:366;Z:420;V:216;
DEBUG:root:[1583133459027]X:362;Y:365;Z:447;V:207;
DEBUG:root:[1583133459053]X:348;Y:367;Z:453;V:211;
DEBUG:root:[1583133459081]X:352;Y:356;Z:442;V:300;
DEBUG:root:[1583133459110]X:357;Y:366;Z:442;V:223;
DEBUG:root:[1583133459134]X:358;Y:369;Z:434;V:305;
DEBUG:root:[1583133459163]X:367;Y:371;Z:435;V:348;
DEBUG:root:[1583133459187]X:360;Y:373;Z:435;V:379;
DEBUG:root:[1583133459216]X:361;Y:372;Z:442;V:397;
DEBUG:root:[1583133459246]X:359;Y:370;Z:441;V:409;
DEBUG:root:[1583133459270]X:357;Y:373;Z:440;V:413;
DEBUG:root:[1583133459299]X:360;Y:375;Z:446;V:417;
DEBUG:root:[1583133459323]X:359;Y:375;Z:438;V:418;
DEBUG:root:[1583133459352]X:358;Y:370;Z:447;V:418;
DEBUG:root:[1583133459380]X:357;Y:371;Z:439;V:421;
DEBUG:root:[1583133459404]X:358;Y:376;Z:442;V:422;
DEBUG:root:[1583133459433]X:358;Y:372;Z:442;V:422;
DEBUG:root:[1583133459459]X:360;Y:369;Z:434;V:422;
DEBUG:root:[1583133459487]X:359;Y:369;Z:437;V:420;
DEBUG:root:[1583133459516]X:360;Y:367;Z:438;V:421;
DEBUG:root:[1583133459543]X:358;Y:367;Z:438;V:427;
DEBUG:root:[1583133459569]X:359;Y:367;Z:438;V:424;
DEBUG:root:[1583133459595]X:357;Y:407;Z:501;V:409;
DEBUG:root:[1583133459622]X:356;Y:384;Z:428;V:187;
DEBUG:root:[1583133459647]X:371;Y:362;Z:450;V:252;
DEBUG:root:[1583133459676]X:345;Y:371;Z:463;V:220;
DEBUG:root:[1583133459704]X:345;Y:361;Z:451;V:209;
DEBUG:root:[1583133459729]X:350;Y:351;Z:438;V:299;
DEBUG:root:[1583133459757]X:353;Y:371;Z:431;V:345;
DEBUG:root:[1583133459782]X:357;Y:371;Z:431;V:372;
DEBUG:root:[1583133459810]X:362;Y:372;Z:434;V:390;
DEBUG:root:[1583133459842]X:355;Y:371;Z:438;V:403;
DEBUG:root:[1583133459864]X:354;Y:374;Z:439;V:409;
DEBUG:root:[1583133459893]X:354;Y:372;Z:437;V:416;
DEBUG:root:[1583133459917]X:356;Y:368;Z:434;V:418;
DEBUG:root:[1583133459946]X:356;Y:368;Z:437;V:417;
DEBUG:root:[1583133459974]X:356;Y:367;Z:439;V:417;
DEBUG:root:[1583133459999]X:356;Y:368;Z:441;V:423;
DEBUG:root:[1583133460027]X:356;Y:368;Z:438;V:420;
DEBUG:root:[1583133460053]X:356;Y:374;Z:436;V:422;
DEBUG:root:[1583133460081]X:357;Y:367;Z:436;V:422;
DEBUG:root:[1583133460110]X:359;Y:369;Z:436;V:424;
DEBUG:root:[1583133460134]X:357;Y:369;Z:435;V:424;
DEBUG:root:[1583133460163]X:366;Y:368;Z:438;V:423;
DEBUG:root:[1583133460187]X:357;Y:370;Z:437;V:422;
DEBUG:root:[1583133460225]X:357;Y:369;Z:436;V:423;
DEBUG:root:[1583133460245]X:357;Y:367;Z:437;V:427;
DEBUG:root:[1583133460270]X:360;Y:372;Z:439;V:428;
DEBUG:root:[1583133460297]X:362;Y:370;Z:439;V:426;
DEBUG:root:[1583133460323]X:357;Y:368;Z:437;V:425;
DEBUG:root:[1583133460351]X:356;Y:370;Z:439;V:424;
DEBUG:root:[1583133460380]X:358;Y:368;Z:437;V:424;
DEBUG:root:[1583133460404]X:356;Y:375;Z:436;V:424;
DEBUG:root:[1583133460433]X:356;Y:367;Z:439;V:423;
DEBUG:root:[1583133460457]X:361;Y:369;Z:437;V:425;
DEBUG:root:[1583133460487]X:355;Y:369;Z:436;V:422;
DEBUG:root:[1583133460514]X:361;Y:368;Z:439;V:422;
DEBUG:root:[1583133460540]X:355;Y:368;Z:437;V:429;
DEBUG:root:[1583133460568]X:356;Y:369;Z:437;V:424;
DEBUG:root:[1583133460594]X:355;Y:369;Z:436;V:430;
DEBUG:root:[1583133460621]X:356;Y:367;Z:435;V:427;
DEBUG:root:[1583133460650]X:359;Y:368;Z:442;V:424;
DEBUG:root:[1583133460674]X:355;Y:369;Z:439;V:426;
DEBUG:root:[1583133460704]X:355;Y:371;Z:445;V:426;
DEBUG:root:[1583133460728]X:357;Y:370;Z:435;V:423;
DEBUG:root:[1583133460757]X:359;Y:376;Z:434;V:423;
DEBUG:root:[1583133460785]X:356;Y:368;Z:438;V:423;
DEBUG:root:[1583133460810]X:360;Y:367;Z:437;V:425;
DEBUG:root:[1583133460838]X:356;Y:368;Z:439;V:428;
DEBUG:root:[1583133460864]X:358;Y:369;Z:437;V:424;
DEBUG:root:[1583133460892]X:356;Y:368;Z:436;V:428;
DEBUG:root:[1583133460920]X:359;Y:368;Z:435;V:426;
DEBUG:root:[1583133460945]X:358;Y:368;Z:439;V:425;
DEBUG:root:[1583133460974]X:357;Y:367;Z:439;V:424;
DEBUG:root:[1583133460998]X:356;Y:368;Z:441;V:425;
DEBUG:root:[1583133461027]X:357;Y:369;Z:435;V:423;
DEBUG:root:[1583133461055]X:357;Y:372;Z:440;V:425;
DEBUG:root:[1583133461080]X:357;Y:370;Z:435;V:427;
DEBUG:root:[1583133461108]X:360;Y:373;Z:436;V:423;
DEBUG:root:[1583133461134]X:357;Y:371;Z:436;V:424;
DEBUG:root:[1583133461162]X:363;Y:370;Z:435;V:425;
DEBUG:root:[1583133461191]X:357;Y:369;Z:436;V:424;
DEBUG:root:[1583133461215]X:357;Y:370;Z:436;V:426;
DEBUG:root:[1583133461245]X:357;Y:372;Z:439;V:430;
DEBUG:root:[1583133461268]X:357;Y:368;Z:438;V:428;
DEBUG:root:[1583133461298]X:356;Y:368;Z:443;V:428;
DEBUG:root:[1583133461325]X:359;Y:368;Z:440;V:426;
DEBUG:root:[1583133461351]X:356;Y:367;Z:443;V:426;
DEBUG:root:[1583133461379]X:357;Y:368;Z:435;V:426;
DEBUG:root:[1583133461404]X:356;Y:372;Z:435;V:425;
DEBUG:root:[1583133461432]X:357;Y:370;Z:436;V:424;
DEBUG:root:[1583133461461]X:358;Y:371;Z:436;V:426;
DEBUG:root:[1583133461485]X:355;Y:375;Z:437;V:424;
DEBUG:root:[1583133461514]X:361;Y:369;Z:437;V:424;
DEBUG:root:[1583133461538]X:357;Y:369;Z:434;V:426;
DEBUG:root:[1583133461568]X:357;Y:369;Z:435;V:423;
DEBUG:root:[1583133461596]X:357;Y:369;Z:442;V:426;
DEBUG:root:[1583133461621]X:357;Y:368;Z:437;V:428;
DEBUG:root:[1583133461649]X:357;Y:367;Z:445;V:426;
DEBUG:root:[1583133461674]X:356;Y:368;Z:437;V:427;
DEBUG:root:[1583133461702]X:358;Y:373;Z:434;V:424;
DEBUG:root:[1583133461731]X:357;Y:369;Z:433;V:422;
DEBUG:root:[1583133461756]X:357;Y:375;Z:435;V:425;
DEBUG:root:[1583133461785]X:356;Y:369;Z:440;V:425;
DEBUG:root:[1583133461809]X:362;Y:368;Z:438;V:425;
DEBUG:root:[1583133461838]X:355;Y:368;Z:438;V:426;
DEBUG:root:[1583133461866]X:358;Y:367;Z:437;V:424;
DEBUG:root:[1583133461892]X:356;Y:368;Z:435;V:427;
DEBUG:root:[1583133461920]X:358;Y:367;Z:436;V:426;
DEBUG:root:[1583133461945]X:355;Y:369;Z:443;V:428;
DEBUG:root:[1583133461973]X:354;Y:367;Z:439;V:425;
DEBUG:root:[1583133462002]X:354;Y:370;Z:444;V:427;
DEBUG:root:[1583133462026]X:354;Y:374;Z:436;V:425;
DEBUG:root:[1583133462055]X:355;Y:377;Z:437;V:427;
DEBUG:root:[1583133462079]X:355;Y:370;Z:437;V:428;
DEBUG:root:[1583133462109]X:354;Y:372;Z:438;V:425;
DEBUG:root:[1583133462137]X:356;Y:368;Z:436;V:425;
DEBUG:root:[1583133462161]X:362;Y:367;Z:435;V:424;
DEBUG:root:[1583133462190]X:359;Y:366;Z:437;V:423;
DEBUG:root:[1583133462214]X:358;Y:367;Z:437;V:426;
DEBUG:root:[1583133462244]X:359;Y:375;Z:438;V:432;
DEBUG:root:[1583133462272]X:358;Y:370;Z:439;V:425;
DEBUG:root:[1583133462297]X:359;Y:367;Z:436;V:426;
DEBUG:root:[1583133462325]X:361;Y:369;Z:433;V:424;
DEBUG:root:[1583133462350]X:359;Y:372;Z:436;V:423;
DEBUG:root:[1583133462378]X:359;Y:371;Z:436;V:425;
DEBUG:root:[1583133462407]X:356;Y:373;Z:437;V:424;
DEBUG:root:[1583133462432]X:355;Y:369;Z:438;V:427;
DEBUG:root:[1583133462461]X:363;Y:369;Z:437;V:427;
DEBUG:root:[1583133462485]X:356;Y:369;Z:437;V:425;
DEBUG:root:[1583133462514]X:358;Y:367;Z:436;V:425;
DEBUG:root:[1583133462542]X:355;Y:368;Z:437;V:431;
DEBUG:root:[1583133462568]X:354;Y:370;Z:438;V:426;
DEBUG:root:[1583133462596]X:354;Y:367;Z:438;V:429;
DEBUG:root:[1583133462620]X:355;Y:367;Z:436;V:427;
DEBUG:root:[1583133462649]X:356;Y:368;Z:446;V:426;
DEBUG:root:[1583133462677]X:356;Y:368;Z:439;V:427;
DEBUG:root:[1583133462702]X:357;Y:370;Z:444;V:429;
DEBUG:root:[1583133462731]X:361;Y:368;Z:437;V:426;
DEBUG:root:[1583133462756]X:359;Y:376;Z:446;V:430;
DEBUG:root:[1583133462784]X:358;Y:370;Z:444;V:428;
DEBUG:root:[1583133462813]X:366;Y:369;Z:438;V:427;
DEBUG:root:[1583133462837]X:358;Y:373;Z:440;V:431;
DEBUG:root:[1583133462866]X:361;Y:370;Z:439;V:433;
DEBUG:root:[1583133462891]X:360;Y:372;Z:437;V:433;
DEBUG:root:[1583133462918]X:365;Y:370;Z:438;V:430;
DEBUG:root:[1583133462948]X:357;Y:369;Z:442;V:428;
DEBUG:root:[1583133462972]X:359;Y:372;Z:440;V:428;
DEBUG:root:[1583133463001]X:356;Y:377;Z:450;V:431;
DEBUG:root:[1583133463025]X:364;Y:370;Z:438;V:429;
DEBUG:root:[1583133463054]X:361;Y:373;Z:438;V:430;
DEBUG:root:[1583133463084]X:357;Y:369;Z:440;V:429;
DEBUG:root:[1583133463109]X:361;Y:374;Z:438;V:427;
DEBUG:root:[1583133463136]X:370;Y:371;Z:446;V:435;
DEBUG:root:[1583133463162]X:365;Y:378;Z:443;V:434;
DEBUG:root:[1583133463189]X:357;Y:370;Z:438;V:430;
DEBUG:root:[1583133463218]X:357;Y:376;Z:438;V:431;
DEBUG:root:[1583133463244]X:356;Y:369;Z:437;V:434;
DEBUG:root:[1583133463272]X:359;Y:374;Z:441;V:429;
DEBUG:root:[1583133463297]X:356;Y:372;Z:446;V:431;
DEBUG:root:[1583133463325]X:356;Y:376;Z:439;V:429;
DEBUG:root:[1583133463350]X:356;Y:370;Z:444;V:428;
DEBUG:root:[1583133463378]X:359;Y:371;Z:441;V:430;
DEBUG:root:[1583133463406]X:359;Y:376;Z:442;V:426;
DEBUG:root:[1583133463432]X:357;Y:368;Z:436;V:427;
DEBUG:root:[1583133463460]X:360;Y:369;Z:437;V:428;
DEBUG:root:[1583133463484]X:357;Y:370;Z:437;V:427;
DEBUG:root:[1583133463513]X:363;Y:367;Z:437;V:426;
DEBUG:root:[1583133463544]X:360;Y:368;Z:439;V:428;
DEBUG:root:[1583133463566]X:357;Y:371;Z:435;V:426;
DEBUG:root:[1583133463595]X:358;Y:369;Z:438;V:430;
DEBUG:root:[1583133463620]X:357;Y:367;Z:434;V:427;
DEBUG:root:[1583133463648]X:357;Y:368;Z:441;V:427;
DEBUG:root:[1583133463677]X:356;Y:369;Z:437;V:428;
DEBUG:root:[1583133463701]X:357;Y:378;Z:437;V:427;
DEBUG:root:[1583133463730]X:358;Y:369;Z:433;V:424;
DEBUG:root:[1583133463755]X:356;Y:377;Z:434;V:425;
DEBUG:root:[1583133463784]X:356;Y:369;Z:436;V:426;
DEBUG:root:[1583133463812]X:360;Y:368;Z:441;V:427;
DEBUG:root:[1583133463837]X:353;Y:368;Z:438;V:429;
DEBUG:root:[1583133463865]X:359;Y:364;Z:441;V:430;
DEBUG:root:[1583133463890]X:356;Y:367;Z:439;V:432;
DEBUG:root:[1583133463918]X:357;Y:370;Z:441;V:434;
DEBUG:root:[1583133463947]X:356;Y:369;Z:446;V:433;
DEBUG:root:[1583133463971]X:355;Y:371;Z:442;V:432;
DEBUG:root:[1583133464001]X:354;Y:371;Z:449;V:432;
DEBUG:root:[1583133464025]X:354;Y:373;Z:439;V:429;
DEBUG:root:[1583133464054]X:354;Y:375;Z:434;V:430;
DEBUG:root:[1583133464082]X:354;Y:371;Z:440;V:429;
DEBUG:root:[1583133464107]X:354;Y:374;Z:439;V:429;
DEBUG:root:[1583133464135]X:353;Y:368;Z:438;V:429;
DEBUG:root:[1583133464161]X:358;Y:368;Z:442;V:430;
DEBUG:root:[1583133464189]X:351;Y:367;Z:439;V:428;
DEBUG:root:[1583133464218]X:355;Y:374;Z:438;V:429;
DEBUG:root:[1583133464242]X:353;Y:369;Z:434;V:432;
DEBUG:root:[1583133464271]X:355;Y:369;Z:438;V:426;
DEBUG:root:[1583133464296]X:359;Y:369;Z:437;V:427;
DEBUG:root:[1583133464323]X:355;Y:369;Z:436;V:426;
DEBUG:root:[1583133464353]X:354;Y:370;Z:440;V:426;
DEBUG:root:[1583133464377]X:354;Y:368;Z:437;V:428;
DEBUG:root:[1583133464406]X:357;Y:371;Z:437;V:426;
DEBUG:root:[1583133464430]X:354;Y:368;Z:436;V:425;
DEBUG:root:[1583133464459]X:360;Y:367;Z:435;V:427;
DEBUG:root:[1583133464487]X:354;Y:368;Z:438;V:425;
DEBUG:root:[1583133464512]X:361;Y:367;Z:438;V:427;
DEBUG:root:[1583133464541]X:352;Y:368;Z:442;V:434;
DEBUG:root:[1583133464566]X:350;Y:369;Z:439;V:428;
DEBUG:root:[1583133464594]X:351;Y:370;Z:434;V:432;
DEBUG:root:[1583133464623]X:352;Y:371;Z:433;V:427;
DEBUG:root:[1583133464647]X:353;Y:372;Z:440;V:424;
DEBUG:root:[1583133464676]X:355;Y:371;Z:436;V:427;
DEBUG:root:[1583133464700]X:353;Y:373;Z:437;V:427;
DEBUG:root:[1583133464729]X:351;Y:370;Z:437;V:425;
DEBUG:root:[1583133464759]X:355;Y:373;Z:440;V:428;
DEBUG:root:[1583133464783]X:352;Y:369;Z:437;V:427;
DEBUG:root:[1583133464811]X:357;Y:367;Z:437;V:425;
DEBUG:root:[1583133464836]X:353;Y:368;Z:437;V:428;
DEBUG:root:[1583133464864]X:358;Y:368;Z:436;V:426;
DEBUG:root:[1583133464894]X:356;Y:369;Z:436;V:429;
DEBUG:root:[1583133464918]X:355;Y:370;Z:434;V:428;
DEBUG:root:[1583133464947]X:355;Y:367;Z:441;V:428;
DEBUG:root:[1583133464971]X:354;Y:372;Z:437;V:429;
DEBUG:root:[1583133465000]X:354;Y:368;Z:446;V:429;
DEBUG:root:[1583133465028]X:354;Y:368;Z:438;V:426;
DEBUG:root:[1583133465054]X:354;Y:375;Z:435;V:428;
DEBUG:root:[1583133465081]X:357;Y:373;Z:436;V:428;
DEBUG:root:[1583133465107]X:358;Y:371;Z:436;V:426;
DEBUG:root:[1583133465135]X:354;Y:369;Z:437;V:428;
DEBUG:root:[1583133465164]X:360;Y:369;Z:436;V:426;
DEBUG:root:[1583133465188]X:354;Y:373;Z:436;V:428;
DEBUG:root:[1583133465217]X:354;Y:369;Z:439;V:428;
DEBUG:root:[1583133465241]X:354;Y:368;Z:436;V:429;
DEBUG:root:[1583133465270]X:355;Y:370;Z:440;V:426;
DEBUG:root:[1583133465298]X:353;Y:369;Z:445;V:429;
DEBUG:root:[1583133465324]X:354;Y:369;Z:437;V:428;
DEBUG:root:[1583133465352]X:356;Y:369;Z:443;V:426;
DEBUG:root:[1583133465377]X:354;Y:370;Z:436;V:428;
DEBUG:root:[1583133465405]X:354;Y:376;Z:436;V:426;
DEBUG:root:[1583133465434]X:356;Y:369;Z:437;V:425;
DEBUG:root:[1583133465458]X:355;Y:375;Z:436;V:428;
DEBUG:root:[1583133465487]X:353;Y:373;Z:439;V:425;
DEBUG:root:[1583133465512]X:356;Y:369;Z:435;V:427;
DEBUG:root:[1583133465541]X:355;Y:370;Z:437;V:429;
DEBUG:root:[1583133465569]X:354;Y:370;Z:438;V:425;
DEBUG:root:[1583133465594]X:354;Y:368;Z:439;V:431;
DEBUG:root:[1583133465622]X:355;Y:369;Z:438;V:429;
DEBUG:root:[1583133465648]X:355;Y:370;Z:441;V:426;
DEBUG:root:[1583133465675]X:357;Y:368;Z:436;V:428;
DEBUG:root:[1583133465705]X:357;Y:370;Z:439;V:427;
DEBUG:root:[1583133465729]X:357;Y:370;Z:436;V:427;
DEBUG:root:[1583133465758]X:355;Y:373;Z:444;V:431;
DEBUG:root:[1583133465782]X:361;Y:376;Z:439;V:430;
DEBUG:root:[1583133465812]X:364;Y:371;Z:437;V:427;
DEBUG:root:[1583133465839]X:357;Y:369;Z:440;V:429;
DEBUG:root:[1583133465865]X:356;Y:369;Z:443;V:428;
DEBUG:root:[1583133465893]X:358;Y:370;Z:442;V:428;
DEBUG:root:[1583133465918]X:355;Y:372;Z:437;V:431;
DEBUG:root:[1583133465946]X:361;Y:371;Z:442;V:428;
DEBUG:root:[1583133465975]X:355;Y:369;Z:437;V:428;
DEBUG:root:[1583133465999]X:354;Y:372;Z:437;V:429;
DEBUG:root:[1583133466028]X:354;Y:371;Z:439;V:427;
DEBUG:root:[1583133466052]X:354;Y:370;Z:436;V:428;
DEBUG:root:[1583133466081]X:356;Y:370;Z:436;V:428;
DEBUG:root:[1583133466109]X:354;Y:369;Z:436;V:426;
DEBUG:root:[1583133466135]X:354;Y:367;Z:438;V:428;
DEBUG:root:[1583133466162]X:355;Y:370;Z:441;V:430;
DEBUG:root:[1583133466188]X:352;Y:375;Z:438;V:427;
DEBUG:root:[1583133466216]X:355;Y:367;Z:434;V:427;
DEBUG:root:[1583133466245]X:356;Y:365;Z:433;V:426;
DEBUG:root:[1583133466269]X:355;Y:369;Z:438;V:428;
DEBUG:root:[1583133466299]X:357;Y:370;Z:434;V:429;
DEBUG:root:[1583133466323]X:353;Y:367;Z:435;V:427;
DEBUG:root:[1583133466352]X:352;Y:366;Z:435;V:425;
DEBUG:root:[1583133466380]X:354;Y:366;Z:434;V:427;
DEBUG:root:[1583133466405]X:354;Y:367;Z:435;V:425;
DEBUG:root:[1583133466433]X:356;Y:365;Z:435;V:424;
DEBUG:root:[1583133466458]X:355;Y:365;Z:432;V:426;
DEBUG:root:[1583133466486]X:356;Y:369;Z:434;V:424;
DEBUG:root:[1583133466515]X:355;Y:368;Z:434;V:425;
DEBUG:root:[1583133466540]X:355;Y:367;Z:434;V:427;
DEBUG:root:[1583133466569]X:358;Y:367;Z:434;V:429;
DEBUG:root:[1583133466593]X:366;Y:379;Z:439;V:428;
DEBUG:root:[1583133466622]X:362;Y:371;Z:435;V:426;
DEBUG:root:[1583133466650]X:358;Y:370;Z:433;V:424;
DEBUG:root:[1583133466675]X:357;Y:369;Z:444;V:427;
DEBUG:root:[1583133466703]X:357;Y:375;Z:439;V:427;
DEBUG:root:[1583133466729]X:355;Y:369;Z:436;V:426;
DEBUG:root:[1583133466756]X:355;Y:366;Z:436;V:432;
DEBUG:root:[1583133466786]X:353;Y:365;Z:445;V:428;
DEBUG:root:[1583133466810]X:352;Y:366;Z:436;V:429;
DEBUG:root:[1583133466840]X:357;Y:370;Z:440;V:431;
DEBUG:root:[1583133466863]X:350;Y:369;Z:439;V:429;
DEBUG:root:[1583133466893]X:355;Y:368;Z:446;V:429;
DEBUG:root:[1583133466920]X:354;Y:368;Z:434;V:432;
DEBUG:root:[1583133466946]X:358;Y:368;Z:433;V:427;
DEBUG:root:[1583133466974]X:360;Y:368;Z:435;V:426;
DEBUG:root:[1583133466999]X:358;Y:368;Z:436;V:431;
DEBUG:root:[1583133467027]X:358;Y:367;Z:435;V:426;
DEBUG:root:[1583133467056]X:364;Y:368;Z:436;V:427;
DEBUG:root:[1583133467080]X:359;Y:367;Z:437;V:434;
DEBUG:root:[1583133467110]X:359;Y:366;Z:436;V:427;
DEBUG:root:[1583133467134]X:358;Y:374;Z:436;V:428;
DEBUG:root:[1583133467163]X:360;Y:370;Z:441;V:429;
DEBUG:root:[1583133467187]X:358;Y:370;Z:438;V:426;
DEBUG:root:[1583133467216]X:358;Y:365;Z:435;V:427;
DEBUG:root:[1583133467244]X:356;Y:364;Z:438;V:428;
DEBUG:root:[1583133467270]X:354;Y:366;Z:437;V:427;
DEBUG:root:[1583133467297]X:353;Y:367;Z:435;V:428;
DEBUG:root:[1583133467323]X:357;Y:367;Z:435;V:427;
DEBUG:root:[1583133467351]X:354;Y:365;Z:434;V:429;
DEBUG:root:[1583133467380]X:355;Y:367;Z:433;V:427;
DEBUG:root:[1583133467404]X:354;Y:368;Z:434;V:425;
DEBUG:root:[1583133467433]X:354;Y:369;Z:435;V:425;
DEBUG:root:[1583133467457]X:353;Y:368;Z:433;V:427;
